date,momentum,profitability,quality,short_term_reversal,size,value,momentum_lag1,profitability_lag1,quality_lag1,short_term_reversal_lag1,size_lag1,value_lag1,momentum_rolling_mean,momentum_rolling_std,profitability_rolling_mean,profitability_rolling_std,quality_rolling_mean,quality_rolling_std,short_term_reversal_rolling_mean,short_term_reversal_rolling_std,size_rolling_mean,size_rolling_std,value_rolling_mean,value_rolling_std,momentum_profitability_interaction,momentum_quality_interaction,momentum_short_term_reversal_interaction,momentum_size_interaction,momentum_value_interaction,profitability_quality_interaction,profitability_short_term_reversal_interaction,profitability_size_interaction,profitability_value_interaction,quality_short_term_reversal_interaction,quality_size_interaction,quality_value_interaction,short_term_reversal_size_interaction,short_term_reversal_value_interaction,size_value_interaction,momentum_profitability_spread,momentum_quality_spread,momentum_short_term_reversal_spread,momentum_size_spread,momentum_value_spread,profitability_quality_spread,profitability_short_term_reversal_spread,profitability_size_spread,profitability_value_spread,quality_short_term_reversal_spread,quality_size_spread,quality_value_spread,short_term_reversal_size_spread,short_term_reversal_value_spread,size_value_spread
1943-04-30,0.0401508304463592,0.0001869809160545,-0.025530674990762,-0.0117662230888964,0.0422393865734558,-0.0001832386644882,-0.0042706019997483,0.003915900265838,-0.0326869624855377,-0.0206981642500146,0.0650034160647914,0.0033114464438202,0.0021169856749879055,0.0352764809229987,-0.00032083998558897004,0.004512134226805816,-0.031484701374156744,0.005453216259890545,-0.006176729469515732,0.017980043772339097,0.06550051472303592,0.023513618723191486,0.0070680098528763885,0.009691859912171209,7.507439057209152e-06,-0.0010250778027351883,-0.00047242362823631613,0.0016959464484690451,-7.357184549083018e-06,-4.773748997262392e-06,-2.2000591716634573e-06,7.897959195084914e-06,-3.426213334260681e-08,0.00030039961755141373,-0.0010784000504160563,4.678206788789516e-06,-0.0004969980455614162,2.1560270048795996e-06,-7.739888784520848e-06,0.0399638495303047,0.0656815054371212,0.051917053535255595,-0.0020885561270966024,0.0403340691108474,0.0257176559068165,0.0119532040049509,-0.0420524056574013,0.0003702195805427,-0.0137644519018656,-0.0677700615642178,-0.0253474363262738,-0.0540056096623522,-0.0115829844244082,0.042422625237944
1943-05-31,0.0470405807757202,-0.0129009637475719,0.0141790066891309,-0.0005318508781865,0.0370128170494076,-0.0023485150218439,0.0401508304463592,0.0001869809160545,-0.025530674990762,-0.0117662230888964,0.0422393865734558,-0.0001832386644882,0.027640269740777008,0.027849505674793405,-0.002932694188559803,0.008831817954427017,-0.014679543595722941,0.025247080149682122,-0.010998746072365832,0.010105039063797326,0.048085206562551615,0.014882829597179532,0.00025989758582935577,0.0028558830946771893,-0.000606868827252294,0.0006669887094795392,-2.501857419596978e-05,0.001741104410149612,-0.00011047551058804029,-0.00018292285127305722,6.8613888985983155e-06,-0.00047750101094991856,3.0298107157436184e-05,-7.5411171594265274e-06,0.0005248049805271286,-3.329961020424906e-05,-1.9685299251883692e-05,1.2490597768018656e-06,-8.692515684129378e-05,0.059941544523292103,0.0328615740865893,0.047572431653906705,0.010027763726312602,0.0493890957975641,-0.0270799704367028,-0.0123691128693854,-0.0499137807969795,-0.010552448725728,0.0147108575673174,-0.0228338103602767,0.0165275217109748,-0.0375446679275941,0.0018166641436574002,0.0393613320712515
1943-06-30,0.0362640395520491,0.0019988262893159,-0.0012022592642592,0.0028706470634973,0.0291719908347855,-0.0244480551365649,0.0470405807757202,-0.0129009637475719,0.0141790066891309,-0.0005318508781865,0.0370128170494076,-0.0023485150218439,0.041151816924709476,0.005457558120045396,-0.0035717188474005033,0.008129994078698908,-0.004184642521963443,0.020022129312373446,-0.003142475634528532,0.007659700593256074,0.03614139815254965,0.00657713737260407,-0.008993269607632345,0.01342795227258834,7.248551561342733e-05,-4.359877751091308e-05,0.00010410125865063968,0.0010578942294446753,-0.0008865852384430667,-2.4031074239748806e-06,5.737924817865892e-06,5.8309742192251735e-05,-4.8867415329610545e-05,-3.451262026508097e-06,-3.5072296238005344e-05,2.9392900781054875e-05,8.374248982624713e-05,-7.018173768600012e-05,-0.0007131984403722019,0.0342652132627332,0.0374662988163083,0.0333933924885518,0.007092048717263599,0.060712094688614,0.0032010855535751,-0.0008718207741814001,-0.0271731645454696,0.0264468814258808,-0.0040729063277565,-0.030374250099044698,0.023245795872305703,-0.026301343771288198,0.027318702200062203,0.0536200459713504
1943-07-31,-0.0063470623993137,0.0051128401749912,0.0063496613134885,0.0121510115905375,-0.0071725468853805,0.0001289182724314,0.0362640395520491,0.0019988262893159,-0.0012022592642592,0.0028706470634973,0.0291719908347855,-0.0244480551365649,0.025652519309485172,0.02823142543939054,-0.0019297657610882703,0.009628066242190484,0.006442136246120059,0.007691049947310467,0.004829935925282768,0.006564515194062615,0.01967075366627088,0.023575235466728496,-0.008889217295325812,0.013531167546053748,-3.245151562838712e-05,-4.03016965712197e-05,-7.712322877992552e-05,4.552460264351316e-05,-8.182523195338189e-07,3.24648034611914e-05,6.212618022688385e-05,-3.667208587258142e-05,6.591385225777224e-07,7.715480821618633e-05,-4.5543243477283e-05,8.185873670594316e-07,-8.715370033793211e-05,1.5664874225460125e-06,-9.246723533964728e-07,-0.0114599025743049,-0.0126967237128022,-0.0184980739898512,0.0008254844860668001,-0.0064759806717451,-0.0012368211384973004,-0.007038171415546301,0.012285387060371699,0.0049839219025598,-0.005801350277049,0.013522208198869,0.0062207430410571,0.019323558475918,0.0120220933181061,-0.0073014651578119
1943-08-31,-0.0416767704120157,-0.0081051090472257,0.0120165173129187,0.0120819951555788,-0.0045843086558456,0.0176239393992666,-0.0063470623993137,0.0051128401749912,0.0063496613134885,0.0121510115905375,-0.0071725468853805,0.0001289182724314,-0.003919931086426795,0.03902705073754663,-0.0003311475276395369,0.006910146807488667,0.005721306454049324,0.006631752100410083,0.009034551269871202,0.005338209167510062,0.0058050450978531475,0.020277705962158703,-0.002231732488288979,0.021135105513489377,0.00033779476892557684,-0.0005008096332025245,-0.0005035385382181435,0.00019105917934749336,-0.000734508876098512,-9.739518318908162e-05,-9.79258882440188e-05,3.715632156176926e-05,-0.0001428439506727532,0.00014518350396161252,-5.508742433073171e-05,0.0002117783729131171,-5.538759497160449e-05,0.00021293235044415342,-8.079357793815618e-05,-0.03357166136479,-0.0536932877249344,-0.0537587655675945,-0.0370924617561701,-0.0593007098112823,-0.0201216263601444,-0.0201871042028045,-0.0035208003913801003,-0.0257290484464923,-6.547784266009923e-05,0.0166008259687643,-0.0056074220863479,0.0166663038114244,-0.005541944243687801,-0.0222082480551122
1943-09-30,0.0073082795206161,0.0201757909126297,0.0060050670369919,0.0092359092463542,-0.0138535792948629,0.0005514001053553,-0.0416767704120157,-0.0081051090472257,0.0120165173129187,0.0120819951555788,-0.0045843086558456,0.0176239393992666,-0.013571851096904461,0.025279081431475323,0.00572784068013173,0.014150476841817928,0.008123748554466357,0.0033756366449688036,0.0111563053308235,0.0016634697646806882,-0.008536811612029653,0.0047828608832086224,0.0061014192590177554,0.009981030784023345,0.00014745031953900404,4.3886708446374704e-05,6.749860639939928e-05,-0.00010124582984787775,4.029786097633698e-06,0.00012115697695467335,0.0001863417738424657,-0.00027950691924468987,1.112493323485052e-05,5.546225417193031e-05,-8.31916723679347e-05,3.311194596862973e-06,-0.00012795040110452535,5.092681331491695e-06,-7.638865082735405e-06,-0.0128675113920136,0.0013032124836241995,-0.0019276297257381,0.021161858815479,0.0067568794152608,0.0141707238756378,0.0109398816662755,0.034029370207492596,0.0196243908072744,-0.0032308422093622995,0.0198586463318548,0.005453666931636601,0.023089488541217097,0.0086845091409989,-0.014404979400218199
1943-10-31,0.0054877805967783,0.0009772825594892,0.0009118047976067,0.0101975576554686,0.0102199206241456,0.0015720410811756,0.0073082795206161,0.0201757909126297,0.0060050670369919,0.0092359092463542,-0.0138535792948629,0.0005514001053553,-0.009626903431540462,0.027770920657811633,0.004349321474964397,0.014438847269447885,0.0063111297158390915,0.005558679320161414,0.010505154019133869,0.0014477613383690824,-0.0027393224421876188,0.012142336273718971,0.006582460195265822,0.009575809326614174,5.363112267534667e-06,5.003784676355413e-06,5.59619590362086e-05,5.608468210180059e-05,8.627016542613839e-06,8.910909263596078e-07,9.96589524607504e-06,9.987750185341476e-06,1.5363283314334598e-06,9.298181994127201e-06,9.318572656255618e-06,1.4333945998507359e-06,0.00010421822979903741,1.6030979562053376e-05,1.606613506751066e-05,0.0045104980372891,0.0045759757991716,-0.004709777058690301,-0.0047321400273673,0.0039157395156027,6.54777618825001e-05,-0.009220275095979402,-0.0092426380646564,-0.0005947585216863999,-0.0092857528578619,-0.0093081158265389,-0.0006602362835689,-2.2362968676999453e-05,0.008625516574293,0.00864787954297
1943-11-30,-0.0049656159782039,-0.0104528066466797,-0.0034868663380917,0.0104654018109843,0.0064303592445083,0.0110378643610481,0.0054877805967783,0.0009772825594892,0.0009118047976067,0.0101975576554686,0.0102199206241456,0.0015720410811756,0.002610148046396805,0.006623647371363821,0.0035667556084797297,0.015477621752585753,0.0011433351655022908,0.004750200472887621,0.009966289570935701,0.0006465498332010286,0.0009322335245970145,0.0129443188083264,0.0043871018491929885,0.005782292667463962,5.1904623701828644e-05,1.7314439202289467e-05,-5.1967166450947676e-05,-3.193069461012158e-05,-5.480979563646783e-05,3.6447539634888626e-05,-0.00010939282161003046,-6.721530185153461e-05,-0.00011537666195831256,-3.649145728932507e-05,-2.2421803191512765e-05,-3.848755768496067e-05,6.729629328275679e-05,0.00011551568567351186,7.097743313369435e-05,0.005487190668475799,-0.0014787496401122003,-0.0154310177891882,-0.0113959752227122,-0.016003480339252002,-0.006965940308587999,-0.020918208457663998,-0.016883165891188,-0.0214906710077278,-0.013952268149076,-0.0099172255826,-0.014524730699139801,0.004035042566476,-0.0005724625500638011,-0.004607505116539801
1943-12-31,-0.0047455313394034,-0.0025172039992223,0.0210792549385108,0.0059551243533829,-0.0205267867614328,0.0068409731010503,-0.0049656159782039,-0.0104528066466797,-0.0034868663380917,0.0104654018109843,0.0064303592445083,0.0110378643610481,-0.001407788906943028,0.005972752162736445,-0.00399757602880427,0.005857077840076722,0.00616806446600859,0.013099418991709437,0.008872694606611935,0.002530236601546513,-0.0012921689642596188,0.016765085302944703,0.006483626181091322,0.0047430185754803065,1.1945470465980997e-05,-0.00010003226492197689,-2.8260229249022964e-05,9.741050987363018e-05,-3.2464052243049865e-05,-5.30607848318458e-05,-1.4990262838201548e-05,5.167010972706201e-05,-1.7220124848535994e-05,0.00012552958443549242,-0.00043268937121269046,0.00014420261602453408,-0.0001222395677397062,4.0738845514901984e-05,-0.00014042319608595718,-0.0022283273401811003,-0.0258247862779142,-0.0107006556927863,0.0157812554220294,-0.0115865044404537,-0.0235964589377331,-0.0084723283526052,0.0180095827622105,-0.0093581771002726,0.015124130585127899,0.0416060416999436,0.014238281837460499,0.026481911114815702,-0.0008858487476674001,-0.0273677598624831
1944-01-31,0.0100825701584989,0.0112723511215096,-0.0057330458632808,0.0163822229669158,0.0199169483146867,-0.0057588718483106,-0.0047455313394034,-0.0025172039992223,0.0210792549385108,0.0059551243533829,-0.0205267867614328,0.0068409731010503,0.0001238076136305053,0.008625243351975013,-0.0005658865081308034,0.010993241104262884,0.003953114245712756,0.014874133651641717,0.010934249710427668,0.005229336491247597,0.001940173599254081,0.020592359070137508,0.004039988537929255,0.008741665900377966,0.0001136542710338543,-5.7803837138420564e-05,0.00016517491241610055,0.0002008140287260251,-5.806422944439587e-05,-6.46249059666193e-05,0.00018466616943393362,0.00022451083467210734,-6.491602553793406e-05,-9.392003561182035e-05,-0.00011418477814469209,3.301587642712134e-05,0.0003262838881117354,-9.434312265691875e-05,-0.0001146991529537065,-0.0011897809630106986,0.0158156160217797,-0.006299652808416899,-0.0098343781561878,0.0158414420068095,0.0170053969847904,-0.0051098718454062,-0.008644597193177101,0.0170312229698202,-0.0221152688301966,-0.0256499941779675,2.5825985029800068e-05,-0.0035347253477709013,0.0221410948152264,0.0256758201629973
1944-02-29,-0.0159617090829884,-0.0079439698406157,-0.0038749179573535,0.0084226588683557,0.0275091655055681,0.0120502283219021,0.0100825701584989,0.0112723511215096,-0.0057330458632808,0.0163822229669158,0.0199169483146867,-0.0057588718483106,-0.003541556754630994,0.01306381592042121,0.0002703924272238623,0.009906804136925384,0.0038237637059588235,0.014972546312706005,0.010253335396218134,0.005449277822458149,0.00896644235294068,0.02582243914046613,0.004377443191547255,0.009156568512790876,0.00012679933555994152,6.185031315572421e-05,-0.00013444003056194595,-0.00043909329691565747,-0.0001923422388577888,3.07822313880764e-05,-6.690934802801204e-05,-0.00021853198111673874,-9.572665036172343e-05,-3.263711209765421e-05,-0.00010659575940933531,-4.669364611474818e-05,0.00023170031680653787,0.00010149496244117975,0.000331491725287089,-0.008017739242372698,-0.012086791125634898,-0.024384367951344098,-0.0434708745885565,-0.028011937404890497,-0.0040690518832622,-0.0163666287089714,-0.0354531353461838,-0.019994198162517803,-0.0122975768257092,-0.0313840834629216,-0.0159251462792556,-0.0190865066372124,-0.0036275694535464007,0.015458937183666
1944-03-31,-0.0075165403403112,0.0019457018102866,-0.0040298926419839,0.0023179313864414,0.0141594534828694,0.0133588938565899,-0.0159617090829884,-0.0079439698406157,-0.0038749179573535,0.0084226588683557,0.0275091655055681,0.0120502283219021,-0.00446522642160026,0.013287550856909513,0.001758027697060162,0.009609535056881354,-0.0045459521542060765,0.0010309693951497177,0.009040937740570966,0.007052501399363285,0.02052852243437475,0.006695836015775218,0.006550083443393788,0.010679931490899524,-1.4624946147235758e-05,3.0290850610595265e-05,-1.742282477226025e-05,-0.00010643010330074775,-0.00010041266457499344,-7.840969408768724e-06,4.51000329471916e-06,2.7550074274287894e-05,2.5992423960193508e-05,-9.341014638843737e-06,-5.70610774051287e-05,-5.383490805771557e-05,3.2820641642799976e-05,3.096499935832892e-05,0.00018915463614497448,-0.009462242150597799,-0.0034866476983272995,-0.0098344717267526,-0.021675993823180598,-0.020875434196901098,0.0059755944522705004,-0.00037222957615479983,-0.0122137516725828,-0.0114131920463033,-0.0063478240284253005,-0.0181893461248533,-0.0173887864985738,-0.011841522096428,-0.0110409624701485,0.0008005596262794998
1944-04-30,0.0126262874767479,-0.0131692425865504,-0.0021778597398973,0.0074249416859488,0.0142280845627201,0.0122832272448804,-0.0075165403403112,0.0019457018102866,-0.0040298926419839,0.0023179313864414,0.0141594534828694,0.0133588938565899,-0.0036173206488505933,0.01468745459487467,-0.006389170205626504,0.007676486009795581,-0.003360890113078243,0.0010274604304025769,0.006055177313581967,0.0032747694932565227,0.018632234517052548,0.007687724330868885,0.012564116474457454,0.0006980869859080486,-0.00016627864274881642,-2.7498283159978717e-05,9.374944822487878e-05,0.0001796478859323829,0.000155091558336082,2.86807632341891e-05,-9.778085825325026e-05,-0.00018737309714841386,-0.0001617607993335551,-1.6170481568913076e-05,-3.098677254500239e-05,-2.6751146092634655e-05,0.00010564269818094508,9.120224600849451e-05,0.00017476679594326575,0.0257955300632983,0.0148041472166452,0.005201345790799099,-0.0016017970859722001,0.0003430602318675001,-0.0109913828466531,-0.0205941842724992,-0.027397327149270498,-0.025452469831430798,-0.0096028014258461,-0.0164059443026174,-0.0144610869847777,-0.0068031428767712995,-0.004858285558931599,0.0019448573178397002
1944-05-31,0.0070127352292811,-0.0021592872804847,0.0165102097966068,0.0057216102578555,-0.0092882238874224,0.0025185362920445,0.0126262874767479,-0.0131692425865504,-0.0021778597398973,0.0074249416859488,0.0142280845627201,0.0122832272448804,0.00404082745523924,0.010395073591846537,-0.004460942685582837,0.007815919602499012,0.00343415247157519,0.011361996428584138,0.005154827776748566,0.002600253898273303,0.006366438052722381,0.013557378356505617,0.009386885797838255,0.0059724311101254455,-1.5142509981993635e-05,0.00011578172988348645,4.0124137823479386e-05,-6.513585487277731e-05,1.766182818144346e-05,-3.565028601194695e-05,-1.2354600253678165e-05,2.005594369840534e-05,-5.438243380850789e-06,9.446498573161184e-05,-0.0001533505250191986,4.158156256202287e-05,-5.314359707153449e-05,1.4410083083343168e-05,-2.3392728949107963e-05,0.009172022509765801,-0.009497474567325699,0.0012911249714256,0.016300959116703498,0.0044941989372366,-0.0186694970770915,-0.0078808975383402,0.0071289366069376995,-0.0046778235725292005,0.0107885995387513,0.025798433684029197,0.0139916735045623,0.0150098341452779,0.003203073965811,-0.0118067601794669
1944-06-30,0.0184660739218278,0.0040515987749513,-0.0051059382929852,0.0086056804179096,0.0087618886913068,-0.0012579693303974,0.0070127352292811,-0.0021592872804847,0.0165102097966068,0.0057216102578555,-0.0092882238874224,0.0025185362920445,0.012701698875952239,0.0057270417285732005,-0.0037589770306946033,0.008721158166906131,0.0030754705879080906,0.011726575553310288,0.007250744120571299,0.001449904743721364,0.004567249788868181,0.01230652011829313,0.004514598068842488,0.006987789216567576,7.481712247983767e-05,-9.428663395855596e-05,0.00015891313074474465,0.00016179768426849843,-2.322975464651061e-05,-2.0687213332835772e-05,3.486676423882493e-05,3.5499657487958284e-05,-5.096786997964413e-06,-4.394007318299751e-05,-4.473766298781738e-05,6.423113775477036e-06,7.54020139346825e-05,-1.0825682032931758e-05,-1.1022187250019767e-05,0.0144144751468765,0.023572012214813,0.0098603935039182,0.009704185230521,0.019724043252225203,0.0091575370679365,-0.0045540816429583,-0.0047102899163555005,0.0053095681053487,-0.0137116187108948,-0.013867826984292002,-0.0038479689625878005,-0.0001562082733972004,0.009863649748307,0.0100198580217042
1944-07-31,-0.0208921055251385,-0.0072397457606263,-0.0505659569669367,-9.32236016114134e-05,0.0516227796734056,0.0012916584579294,0.0184660739218278,0.0040515987749513,-0.0051059382929852,0.0086056804179096,0.0087618886913068,-0.0012579693303974,0.001528901208656774,0.020244033664740403,-0.0017824780887199035,0.00565509542187617,-0.013053895154438375,0.034237122405748985,0.004744689024717895,0.004430972140177095,0.01703214815909668,0.03128634658193936,0.0008507418065254879,0.001926474577875613,0.00015125353240617875,0.001056429308932854,1.9476373222991202e-06,-0.0010785085604377647,-2.698546480549869e-05,0.0003660846725833919,6.749151745565453e-07,-0.00037373580029228376,-9.351278844971477e-06,4.71394062738558e-06,-0.0026103552554790823,-6.531394599963785e-05,-4.812461446347333e-06,-1.2041305350002294e-07,6.667899998698025e-05,-0.0136523597645122,0.0296738514417982,-0.020798881923527086,-0.0725148851985441,-0.0221837639830679,0.0433262112063104,-0.007146522159014887,-0.058862525434031907,-0.0085314042185557,-0.05047273336532528,-0.10218873664034231,-0.051857615424866096,-0.05171600327501702,-0.0013848820595408133,0.050331121215476206
